"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_CELLULAR_RESPIRATION","0.456628477905074",0.946670921205166,"0.0734381410838857","0.453770569728032","0.996895033619821","48","c(""TRAP1"", ""UQCC2"", ""HIF1A"", ""COX7A2"", ""PDE12"", ""SLC25A33"", ""IDE"", ""BNIP3"", ""PARK7"", ""VCP"", ""NOA1"", ""IFNAR1"", ""OPN3"")"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT","0.488888888888889",0.946670921205166,"0.0721797965581253","0.548901135164228","0.993739032444992","17","c(""DNAJB6"", ""CHORDC1"", ""MAPKAPK2"", ""ATR"", ""DNAJC7"", ""EP300"", ""DNAJB1"")"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA","0.54739336492891",0.946670921205166,"0.0833634065110386","-0.507645028970436","-0.937972694349208","15","c(""PINK1"", ""ENO1"", ""CHCHD2"", ""DDAH1"", ""EPHA4"", ""VHL"")"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS","0.537859007832898",0.946670921205166,"0.0897104652742981","-0.388966321097864","-0.952417049071257","69","c(""ATP2B1"", ""PTPN11"", ""CTSD"", ""ADIPOR1"", ""SNX5"", ""ECHDC3"", ""NCK1"", ""NCOA2"", ""GKAP1"", ""ZNF592"", ""SIRT1"", ""PRKCZ"", ""ESRRA"", ""INPP5K"", ""PTPRE"", ""TSC2"", ""SOCS3"", ""SORL1"", ""GPLD1"", ""PPARG"", ""ZBTB7B"", ""C1QTNF12"", ""ERFE"", ""MYO1C"")"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR_STIMULUS","0.101289134438306",0.946670921205166,"0.190023305279108","0.873983747914208","1.31329028768663","6","c(""PTPN2"", ""TLR4"")"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS","0.0572289156626506",0.946670921205166,"0.231126709673834","0.509575129782698","1.27855149243408","140","c(""SMURF2"", ""ITGA3"", ""TRIM33"", ""SMAD3"", ""DKK3"", ""RNF111"", ""SPRED1"", ""SMURF1"", ""FERMT1"", ""LATS1"", ""SIN3A"", ""CAV1"", ""THBS1"", ""CHST11"", ""ARID4B"", ""SNX25"", ""SKI"", ""SAP30L"", ""ING2"", ""SPRY2"", ""SMAD2"", ""EID2"", ""LTBP1"", ""SMAD7"", ""ZBTB7A"", ""EP300"", ""SAP130"", ""GIPC1"", ""CD109"", ""CDKN1C"", ""TGFB1I1"", ""CITED1"", ""DLX1"", ""ASPN"", ""DNM2"", ""AXIN1"", ""PPARA"", ""GLG1"", ""BRMS1"", ""DAB2"", ""LEMD3"", ""RBBP4"", ""CITED2"", ""OGT"", ""TGFBR3"", ""MTMR4"")"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS","0.144312393887946",0.946670921205166,"0.150169802128406","0.661906526402081","1.27108240683812","24","c(""VEGFA"", ""ADAMTS12"", ""SPRY2"", ""ROBO1"", ""ADAMTS3"", ""CCBE1"", ""DAB2IP"", ""PIK3CB"", ""ATP2B4"", ""TNXB"")"
"GOBP_REGULATION_OF_CELLULAR_SENESCENCE","0.34020618556701",0.946670921205166,"0.0919686140000427","0.498999235852677","1.06502934270382","44","c(""AKT3"", ""ZMPSTE24"", ""B2M"", ""MAP3K3"", ""PAWR"", ""CDK6"", ""ZNF277"", ""ING2"", ""HMGA2"", ""NUAK1"")"
"GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN","0.0444078947368421",0.946670921205166,"0.276500599254472","0.631798138291988","1.38710296712214","49","c(""PLAU"", ""SERPINE1"", ""RAC3"", ""FERMT1"", ""LYN"", ""PODXL"", ""LPXN"", ""ITGB1BP1"", ""ITGB3"", ""CIB1"", ""IFT74"", ""SKAP1"", ""CYP1B1"", ""FOXC2"", ""PTK2"", ""PIEZO1"", ""ADAM9"", ""EPHA2"", ""TGFB2"", ""SYK"", ""CRKL"", ""LIF"")"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION","0.0594315245478036",0.946670921205166,"0.208955027549354","0.42985025399904","1.18441774470941","474","c(""TGFBR2"", ""PRKG1"", ""TENM3"", ""ADAM19"", ""TWSG1"", ""IL1B"", ""PPP3CA"", ""UBASH3B"", ""PTPN2"", ""CD81"", ""CD46"", ""CBFB"", ""B2M"", ""RC3H2"", ""PAWR"", ""PLAUR"", ""SLC7A1"", ""ITGA4"", ""MAD1L1"", ""RC3H1"", ""CAV1"", ""NFAT5"", ""BRD7"", ""MAGI1"", ""FYN"", ""NDFIP1"", ""VEGFA"", ""HLA-A"", ""CD47"", ""DUSP3"", ""SLC4A2"", ""LGALS1"", ""MYADM"", ""IL6ST"", ""ST3GAL4"", ""PRKCA"", ""TRAF6"", ""LYN"", ""RGCC"", ""SMAD7"", ""CEBPB"", ""PODXL"", ""PDE5A"", ""CD276"", ""ERBB2"", ""ZMIZ1"", ""RDX"", ""MINK1"", ""SOCS5"", ""MALT1"", ""GPNMB"", ""IL4R"", ""MDK"", ""CD9"", ""SRC"", ""SKAP1"", ""LEF1"", 
""IRAK1"", ""CD24"", ""TNFRSF21"", ""HLA-E"", ""AP3B1"", ""MYO10"", ""AFDN"", ""EFNA5"", ""PAG1"", ""RARA"", ""JAG1"", ""EMILIN2"", ""SMARCA4"", ""LGALS3"", ""ARID1A"", ""DLG1"", ""ASS1"", ""NFKBIZ"", ""PTK2"", ""PIEZO1"", ""AKT1"", ""YES1"", ""EPB41L5"", ""PPARA"", ""ADAM8"", ""TFRC"", ""ILDR2"", ""GLI3"", ""IL7R"", ""FOXO3"", ""F11R"", ""ITPKB"", ""HFE"", ""IRF1"", ""RIPK2"", ""DUSP10"", ""SOX12"", ""SOCS6"", ""RELA"", ""FUT4"", ""CITED2"", ""XBP1"", ""EFNB2"", ""AP3D1"", ""CCL28"", ""ICOSLG"", ""CD55"", ""CSK"", ""HLA-DRB1"", ""BMP6"", ""IL15"", ""SYK"")"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN","0.310104529616725",0.946670921205166,"0.0982123351217438","0.69181371006031","1.16104080923919","11","c(""PODXL"", ""SKAP1"", ""PIEZO1"", ""FERMT3"", ""SWAP70"", ""WNK1"")"
"GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT","0.483709273182957",0.946670921205166,"0.0934449219410994","-0.417786337445788","-0.97061452784682","47","c(""RPA2"", ""BRCA2"", ""XRCC3"", ""TPR"", ""ANAPC15"", ""GEN1"", ""AURKB"", ""RNASEH2B"", ""RAD51"", ""CDK5RAP2"", ""CDCA8"", ""PCID2"", ""BARD1"", ""WDR76"", ""DUSP1"", ""CCAR2"")"
"GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION","0.634730538922156",0.946670921205166,"0.0532386494755899","0.359468717696486","0.923536366923251","183","c(""EGFR"", ""CCND2"", ""KIF14"", ""WAC"", ""CCNH"", ""ANKRD17"", ""PLCG2"", ""MNAT1"", ""BRD7"", ""WEE1"", ""DPF3"", ""PPP2CA"", ""CRADD"", ""TFDP1"", ""MLF1"", ""CASP2"", ""FBXW7"", ""ADAMTS1"", ""PKD1"", ""RGCC"", ""CUL4B"", ""CCND1"", ""RDX"", ""BCL7B"", ""SENP2"", ""GPNMB"", ""BID"", ""STXBP4"", ""CDK10"", ""UBE2E2"", ""SASS6"", ""SMARCA4"", ""CDC73"", ""ARID1A"", ""APPL1"", ""DLG1"", ""PRKDC"", ""AKT1"", ""CDC6"", ""CRLF3"", ""JADE1"", ""APBB1"", ""CACNB4"", ""PLK2"", ""PSME3"", ""PIDD1"", ""BCL7C"", ""PSME1"", ""MYO16"", ""EIF4G1"", ""ATP2B4"", ""STIL"", ""MEPCE"", ""AMBRA1"", ""BTN2A2"", ""RPTOR"", 
""PRMT2"", ""ADAM17"", ""RBL2"")"
"GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","0.313390313390313",0.946670921205166,"0.130105630751129","-0.400274227410204","-1.04016366444901","108","c(""FBXO5"", ""NABP2"", ""FHL1"", ""CLSPN"", ""USP47"", ""CDC14B"", ""CDC25A"", ""CDKN1A"", ""BABAM1"", ""RAD21"", ""RAD51C"", ""CDK4"", ""CDK2"", ""TRIM39"", ""RRM1"", ""NBN"", ""DONSON"", ""AURKB"", ""RNASEH2B"", ""TP53"", ""PLK1"", ""RAD50"", ""RRM2B"", ""TOPBP1"", ""CDC25C"", ""CCNQ"", ""ABRAXAS1"", ""BARD1"", ""CDK1"", ""VPS4B"", ""ATF5"", ""CHFR"", ""FZR1"", ""DBF4B"", ""STOX1"", ""RAB11A"", ""AVEN"", ""PINX1"")"
"GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","0.440944881889764",0.946670921205166,"0.0642140881844605","0.36692668900983","1.0048562812605","421","c(""EGFR"", ""APBB2"", ""CCND2"", ""NSUN2"", ""RAD51B"", ""KIF14"", ""IER3"", ""KLHL18"", ""WAC"", ""ANLN"", ""DDX39B"", ""CCNH"", ""ANKRD17"", ""RAD1"", ""ATAD5"", ""PLCG2"", ""MNAT1"", ""INTS7"", ""BABAM2"", ""CDK6"", ""CCNB1"", ""CUL3"", ""DTL"", ""FOXN3"", ""MTA3"", ""MAD1L1"", ""XPC"", ""SIN3A"", ""PSMG2"", ""RCC2"", ""PPP1R10"", ""TTI1"", ""BRD7"", ""MRE11"", ""WEE1"", ""DPF3"", ""PPP2CA"", ""PKIA"", ""CRADD"", ""TFDP1"", ""MLF1"", ""ZNF207"", ""NSMCE2"", ""CASP2"", ""FBXW7"", ""DBF4"", ""ATR"", ""ADAMTS1"", ""TTI2"", ""PKD1"", ""MAP3K20"", ""RGCC"", ""RIOK2"", ""RAD9A"", ""DDB1"", ""CUL4B"", ""CCND1"", 
""ORC1"", ""RDX"", ""APP"", ""CEP63"", ""BCL7B"", ""SENP2"", ""GPNMB"", ""BID"", ""RBBP8"", ""CENPE"", ""RAD17"", ""THOC1"", ""CDC20"", ""STXBP4"", ""CDKN1C"", ""CDK10"", ""UIMC1"", ""UBE2E2"", ""DYNC1LI1"", ""MIIP"", ""SASS6"", ""CDC5L"", ""NABP1"", ""SMARCA4"", ""MSH2"", ""CDC73"", ""ARID1A"", ""APPL1"", ""TMOD3"", ""DLG1"", ""DYRK3"", ""PRKDC"", ""PRPF19"", ""CDC45"", ""AKT1"", ""ETAA1"", ""CDC6"", ""MAD2L1BP"", ""RINT1"", ""AURKA"", ""CRLF3"", ""SPC25"", ""JADE1"", ""CRY1"", ""APBB1"", ""CACNB4"", ""KLHL22"", ""ANAPC7"", ""EME1"", ""PLK2"", ""PSME3"", ""TAOK1"", ""PIDD1"", ""ERCC6"", ""CLOCK"", ""ZFP36L2"", 
""SYF2"", ""CCNG1"", ""BCL7C"", ""PSME1"", ""CDC7"", ""MYO16"", ""HINFP"", ""ATRIP"", ""EIF4G1"", ""ATP2B4"", ""STIL"", ""BUB1"", ""ING4"", ""CDCA5"", ""INIP"", ""MEPCE"", ""BRCA1"", ""BLM"", ""TAOK2"", ""AMBRA1"", ""HUS1B"", ""RHNO1"", ""BTN2A2"", ""RPTOR"", ""PRMT2"", ""ADAM17"", ""RBL2"", ""USP28"", ""TIPIN"")"
"GOBP_REGULATION_OF_CELL_DIVISION","0.519345238095238",0.946670921205166,"0.0623861492893626","0.378519904910024","0.97330697820591","184","c(""BIRC6"", ""PKN2"", ""KIF14"", ""IL1B"", ""PDGFC"", ""YEATS2"", ""CALM2"", ""CUL3"", ""MLLT3"", ""VEGFA"", ""AHCTF1"", ""MYO19"", ""KIF20A"", ""ECT2"", ""NCOA3"", ""DR1"", ""SETD2"", ""ITGB1BP1"", ""TADA3"", ""RACGAP1"", ""FGF1"", ""MDK"", ""GIPC1"", ""CIB1"", ""CIT"", ""E2F8"", ""PIK3R4"", ""INTU"", ""PIK3C3"", ""FSD1"", ""MAP10"", ""PRKCE"", ""NUP62"", ""TADA2A"", ""CDC6"", ""PDGFB"", ""AURKA"", ""PRPF40A"", ""KLHL21"", ""PLK2"", ""SOX17"", ""RAB11FIP3"", ""KIF23"", ""KIF20B"", ""TGFB2"", ""BLM"", ""PGF"", ""PRDM15"", ""OOEP"", ""TGFA"", ""E2F7"", ""IGF1R"", ""BCL2L1"", ""FGF7"")"
"GOBP_REGULATION_OF_CELL_GROWTH","0.0625",0.946670921205166,"0.206587922696891","0.437689196156205","1.19477571210017","407","c(""DCBLD2"", ""EGFR"", ""NEDD4L"", ""KIF14"", ""BCAR1"", ""CDK11B"", ""RYK"", ""CTTN"", ""PTPRJ"", ""SMAD3"", ""MAP3K13"", ""BTG1"", ""MAP1B"", ""IFRD1"", ""SEMA6D"", ""SMURF1"", ""RICTOR"", ""PLAA"", ""GOLGA4"", ""TEAD1"", ""SIN3A"", ""RPS6KA3"", ""ADAM10"", ""SPAG9"", ""EI24"", ""TGFBR1"", ""PTPRS"", ""SH3BP4"", ""DCUN1D5"", ""SPHK1"", ""VEGFA"", ""DNPH1"", ""PPP2CA"", ""NRCAM"", ""CDKN2AIP"", ""MSX1"", ""SLC25A33"", ""GREM1"", ""KDM2B"", ""EGLN2"", ""IGFBP5"", ""SESN2"", ""SPART"", ""TNC"", ""SLIT3"", ""HBEGF"", ""SMAD7"", ""DERL2"", ""RNF157"", ""SEMA7A"", ""LPAR3"", ""CRABP2"", ""PARP2"", ""ERBB2"", 
""ADAM15"", ""BCL11A"", ""SERTAD2"", ""CDK5"", ""MAPKAP1"", ""MTPN"", ""NTN1"", ""LIMK1"", ""NET1"", ""CDKL3"", ""CIB1"", ""MMP14"", ""TWF2"", ""JADE3"", ""CAPRIN2"", ""CDKL5"", ""MEAF6"", ""MELTF"", ""PSMD10"", ""SEMA5A"", ""CLSTN1"", ""EFNA5"", ""GJA1"", ""ARHGEF11"", ""RGS4"", ""PLXNA4"", ""SMARCA4"", ""CDC73"", ""TSG101"", ""IGFBPL1"", ""SEMA6B"", ""DNM2"", ""ZNF639"", ""NAIF1"", ""FGF13"", ""SEMA3A"", ""AKT1"", ""PPARA"", ""TFRC"", ""CRLF3"", ""JADE1"", ""KLHL22"", ""CGRRF1"", ""IGFBP3"", ""EXOSC9"", ""PAK5"", ""ENPP1"", ""TAF9B"", ""AGTR1"", ""PSRC1"", ""SOX17"", ""CPNE5"", ""DISC1"", ""NUBP1"", 
""DAB2"", ""ADNP2"", ""CHPT1"", ""SGK1"", ""EIF4G1"", ""RTN4R"", ""ING4"", ""ST7L"", ""CDK11A"", ""TGFB2"", ""VGLL4"", ""SEMA4D"", ""TOMM70"", ""APOE"", ""BRCA1"", ""HDGFL2"", ""GNG4"", ""CRKL"", ""TAOK2"", ""NRP1"")"
"GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","0.0959885386819484",0.946670921205166,"0.170932335370056","0.455579116596943","1.18830624695645","210","c(""MAP4K4"", ""IL1B"", ""PTPRJ"", ""SMAD3"", ""TLN1"", ""SLK"", ""IL1RAPL1"", ""CTNNB1"", ""VCL"", ""CAV1"", ""THBS1"", ""S100A10"", ""RCC2"", ""STAU2"", ""PTPRS"", ""VEGFA"", ""CLASP1"", ""LRFN5"", ""DUSP3"", ""PTPN13"", ""GPM6B"", ""SETD5"", ""GREM1"", ""DLC1"", ""ARMCX5-GPRASP2"", ""RAP1A"", ""ITGB1BP1"", ""BCAS3"", ""APP"", ""PEAK1"", ""NPHP1"", ""NTN1"", ""MMP14"", ""SRC"", ""LRFN4"", ""IL1RAP"", ""FMN1"", ""CLSTN1"", ""EFNA5"", ""EPHB1"", ""CLASP2"", ""PHLDB2"", ""PTK2"", ""EPB41L5"", ""THBS2"", ""TSC1"", ""GPC4"", ""F11R"", ""EPHA2"", ""FZD1"", ""LIMCH1"", ""EIF4G1"", ""OGT"", ""VPS35"", ""SYNDIG1"", 
""SEMA4D"", ""PRKACA"", ""LHFPL4"", ""MEF2C"", ""NECTIN1"", ""GRID2"", ""NRP1"")"
"GOBP_REGULATION_OF_CELL_KILLING","0.217457886676876",0.946670921205166,"0.112378519110475","0.456636662969801","1.11738841541815","110","c(""B2M"", ""AP1G1"", ""PVR"", ""HLA-A"", ""HLA-C"", ""HLA-B"", ""MICB"", ""MAPK8"", ""IL11"", ""PPP3CB"", ""HLA-E"", ""ULBP2"", ""IL7R"", ""ULBP1"", ""HFE"", ""ULBP3"", ""CD55"", ""HLA-DRB1"", ""TGFB2"", ""SYK"", ""BCL2L1"", ""CFH"")"
"GOBP_REGULATION_OF_CELL_MATURATION","0.135823429541596",0.946670921205166,"0.155241966228839","0.685325357530681","1.28788921062466","21","c(""KIF14"", ""RAC3"", ""MAP3K13"", ""BNC1"", ""BCL11A"", ""AURKA"")"
"GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","0.281569965870307",0.946670921205166,"0.102821842840815","0.535944065529564","1.12262285962737","38","c(""AKT3"", ""SPRED1"", ""MAP3K3"", ""PIK3C2A"", ""THBS1"", ""STARD13"", ""VEGFA"", ""FBXW7"", ""ITGB1BP1"", ""HMOX1"", ""CIB1"", ""FOXC2"", ""PLK2"", ""HDAC7"", ""NRP1"", ""NOTCH1"")"
"GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION","0.331058020477816",0.946670921205166,"0.0931454575337804","0.519075692594198","1.08728928233838","38","c(""DHX36"", ""IL1RAPL1"", ""PAK3"", ""STAU2"", ""ARMCX5-GPRASP2"", ""CDKL3"", ""CAPRIN2"", ""CDKL5"", ""FBXW8"", ""DLG4"", ""LRP8"", ""PRKDC"", ""CUL7"")"
"GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY","0.139402560455192",0.946670921205166,"0.13880510939114","0.441867851753493","1.15424935301553","218","c(""NCKAP1"", ""SEPTIN7"", ""TBC1D8"", ""ANLN"", ""MNS1"", ""FXR1"", ""TBC1D16"", ""EPS8"", ""CAV1"", ""TBC1D15"", ""RCC2"", ""RHOQ"", ""TWF1"", ""STAU2"", ""FAM98A"", ""TGFBR1"", ""ABI2"", ""TBC1D22B"", ""TBC1D5"", ""TBC1D20"", ""WASHC1"", ""ARPC2"", ""CDC42EP4"", ""FNBP1L"", ""PFN2"", ""PODXL"", ""DZIP1"", ""CDC42EP1"", ""ACTR2"", ""RDX"", ""BCAS3"", ""LIMK2"", ""DEF8"", ""CAPZB"", ""TWF2"", ""MIEN1"", ""TBC1D30"", ""SRC"", ""CDK10"", ""WASF2"", ""CDKL5"", ""INTU"", ""BIN3"", ""MYO10"", ""TAPT1"", ""DNM2"", ""PLEK2"", ""COBL"", ""CDC42EP2"", ""RALA"", ""CROCC"", ""PIK3R1"", ""DPYSL3"", ""BRK1"", ""EVL"", 
""P2RX4"", ""RAP1GAP"", ""EPHA2"", ""ODF2L"", ""TBC1D2"", ""GDI2"", ""FUZ"", ""PLEKHM1"", ""PPP1R16B"", ""KANK1"", ""EVI5L"", ""ARHGAP44"", ""DAAM2"", ""RAB3IP"", ""ODF2"", ""CCDC88A"", ""SRGAP2C"", ""NRP1"", ""RABGAP1"", ""USP6NL"", ""EVI5"", ""RP1"")"
"GOBP_REGULATION_OF_CELL_PROJECTION_SIZE","0.136442141623489",0.946670921205166,"0.156312403073186","0.757866565634837","1.30968208146183","13","c(""WNT7B"", ""EZR"", ""PLS1"", ""TWF2"")"
"GOBP_REGULATION_OF_CELL_SIZE","0.161242603550296",0.946670921205166,"0.130777137971974","0.449472560532853","1.15470115261999","178","c(""AKT3"", ""RYK"", ""CTTN"", ""MAP3K13"", ""MAP1B"", ""IFRD1"", ""SEMA6D"", ""SMURF1"", ""GOLGA4"", ""SIN3A"", ""E2F4"", ""PTPRS"", ""VEGFA"", ""RB1CC1"", ""NRCAM"", ""SPART"", ""SLC9A3R1"", ""ANO6"", ""EZR"", ""SEMA7A"", ""LPAR3"", ""CRABP2"", ""RDX"", ""KCNMA1"", ""CDK5"", ""MTPN"", ""NTN1"", ""LIMK1"", ""CDKL3"", ""TWF2"", ""SLC12A5"", ""CDKL5"", ""ARHGAP5"", ""KCNN4"", ""SEMA5A"", ""EFNA5"", ""KDM1A"", ""PLXNA4"", ""RAP1GAP2"", ""SEMA6B"", ""DNM2"", ""FGF13"", ""SEMA3A"", ""RARG"", ""PRR16"", ""TSC1"", ""IL7R"")"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION","0.074313408723748",0.946670921205166,"0.208955027549354","0.563186845552791","1.29739585627341","69","c(""MAP4K4"", ""PTPRJ"", ""SMAD3"", ""TLN1"", ""SLK"", ""VCL"", ""THBS1"", ""S100A10"", ""RCC2"", ""VEGFA"", ""CLASP1"", ""DUSP3"", ""GPM6B"", ""GREM1"", ""DLC1"", ""ITGB1BP1"", ""BCAS3"", ""PEAK1"", ""MMP14"", ""SRC"", ""FMN1"", ""EFNA5"", ""CLASP2"", ""PHLDB2"", ""PTK2"", ""EPB41L5"", ""PIK3R1"", ""TSC1"")"
"GOBP_REGULATION_OF_CENTRIOLE_REPLICATION","0.285024154589372",0.946670921205166,"0.125033367555272","-0.560901357810055","-1.14350501271374","23","c(""RBM14"", ""PPP1R35"", ""CENPJ"", ""ALMS1"", ""CDK5RAP2"", ""VPS4B"", ""SPICE1"", ""CEP120"")"
"GOBP_REGULATION_OF_CENTROSOME_CYCLE","0.195928753180662",0.946670921205166,"0.158514105424824","-0.489508391922108","-1.14773112175089","53","c(""RBM14"", ""XRCC3"", ""PPP1R35"", ""CENPJ"", ""FBXW5"", ""ALMS1"", ""MARK4"", ""GEN1"", ""CDK5RAP2"", ""XPO1"", ""NAT10"", ""SIRT1"", ""CHMP1B"", ""VPS4B"", ""ATF5"", ""CHMP2A"", ""SPICE1"", ""CEP120"", ""MCPH1"", ""CHMP3"", ""CCNF"")"
"GOBP_REGULATION_OF_CEREBELLAR_GRANULE_CELL_PRECURSOR_PROLIFERATION","0.168224299065421",0.946670921205166,"0.16440575583821","-0.745010522158523","-1.29158517399958","11","c(""SMO"", ""LHX1"", ""GLI1"")"
"GOBP_REGULATION_OF_CHAPERONE_MEDIATED_AUTOPHAGY","0.346846846846847",0.946670921205166,"0.107140237276725","-0.706486982037751","-1.13800891630056","8","c(""EEF1A2"", ""PLK3"", ""ATP13A2"", ""EEF1A1"")"
"GOBP_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY","0.510998307952623",0.946670921205166,"0.0694481442003175","0.599094131663349","0.994775062221136","10","c(""HIF1A"", ""SLIT3"", ""ROBO1"", ""RNF113A"", ""SLIT2"")"
"GOBP_REGULATION_OF_CHEMOTAXIS","0.111111111111111",0.946670921205166,"0.157402899305283","0.450476896885686","1.17746719535895","221","c(""ITGA2"", ""SERPINE1"", ""STK39"", ""RYK"", ""PTPN2"", ""SMAD3"", ""SEMA6D"", ""MET"", ""THBS1"", ""ADAM10"", ""VEGFA"", ""DUSP3"", ""OXSR1"", ""GREM1"", ""ANO6"", ""LYN"", ""MPP1"", ""MOSPD2"", ""SEMA7A"", ""ROBO1"", ""STX4"", ""ANGPT2"", ""RIN3"", ""CALR"", ""ST6GAL1"", ""FGF1"", ""F3"", ""STX3"", ""MDK"", ""CDH13"", ""C1QBP"", ""SEMA5A"", ""PLXNA4"", ""SEMA6B"", ""PTK2"", ""SEMA3A"", ""PDGFB"", ""NOVA2"", ""CXCL8"", ""PRKD1"", ""CAMK1D"", ""P2RX4"", ""PLA2G7"", ""EFNB2"", ""TMSB4X"", ""SEMA4D"", ""PGF"", ""NRP1"", ""ADAM17"", ""NOTCH1"")"
"GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS","0.161512027491409",0.946670921205166,"0.142056643575821","0.676273912022149","1.2577446118562","20","c(""PRKAA1"", ""MBTPS1"", ""FGF1"", ""SEC14L2"", ""SREBF1"", ""POR"", ""APOE"", ""SCAP"", ""ERLIN2"", ""LPCAT3"")"
"GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS","0.160744500846024",0.946670921205166,"0.141225119642531","0.587338916743948","1.21911869480139","36","c(""PRKAA1"", ""MBTPS1"", ""LDLR"", ""ACADVL"", ""CES1"", ""FGF1"", ""SEC14L2"", ""SREBF1"", ""POR"", ""APOE"", ""SCAP"", ""ERLIN2"", ""LPCAT3"")"
"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION","0.241379310344828",0.946670921205166,"0.110122263835536","0.515578000666416","1.14186732192787","53","c(""SMAD3"", ""CTNNB1"", ""TGFBR1"", ""MBOAT2"", ""ADAMTS12"", ""GREM1"", ""EFEMP1"", ""RUNX2"", ""SMAD7"", ""MDK"", ""GLG1"", ""RARG"", ""GLI3"", ""LNPK"", ""POR"", ""LTBP3"", ""BMP6"", ""SCIN"", ""RFLNB"")"
"GOBP_REGULATION_OF_CHROMATIN_BINDING","0.207482993197279",0.946670921205166,"0.122679189568808","0.636906844491798","1.21427700186517","23","c(""PPP3CA"", ""GMNN"", ""CTBP2"", ""TDG"", ""FBH1"", ""WAPL"", ""SENP2"", ""KDM1A"", ""NFATC4"", ""DDX11"", ""KDM4D"", ""MEPCE"", ""ZNF618"")"
"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION","0.0866666666666667",0.946670921205166,"0.282013350011725","-0.39838496147344","-1.1451167181633","249","c(""HNRNPA1"", ""CCT7"", ""FBXO5"", ""NCAPD2"", ""ACTB"", ""PBRM1"", ""NABP2"", ""CCT5"", ""TERF1"", ""CDC23"", ""XRCC3"", ""MAPK3"", ""BUB3"", ""INO80C"", ""SPDL1"", ""TACC3"", ""RAD21"", ""CDC26"", ""DKC1"", ""UBE2C"", ""PIF1"", ""TRIP13"", ""MAD2L2"", ""NEK2"", ""UPF1"", ""CDK2"", ""SMARCC2"", ""ZWINT"", ""ATRX"", ""TPR"", ""SMC4"", ""NBN"", ""NCAPH2"", ""MCRS1"", ""ANAPC15"", ""NUF2"", ""GEN1"", ""TCP1"", ""AURKB"", ""CDC16"", ""FEN1"", ""CDK5RAP2"", ""CDCA8"", ""PLK1"", ""RAD50"", ""SMARCC1"", ""KAT5"", ""INO80B"", ""YLPM1"", ""RNF4"", ""NFRKB"", ""HMBOX1"", ""INO80D"", ""NAT10"", ""PCID2"", ""MAP2K7"", 
""PHF10"", ""MAPK1"", ""SPC24"", ""GNL3L"", ""NAF1"", ""NSMCE1"", ""DUSP1"", ""TERF2IP"", ""ARID1B"", ""HNRNPD"", ""SMARCD1"", ""CENPV"", ""USP7"", ""BECN1"", ""TERF2"", ""CHFR"", ""PML"", ""BCL7A"", ""EID3"", ""TRAPPC12"", ""ATF7IP2"", ""NCAPG2"", ""PINX1"", ""NSMCE4A"", ""SMARCB1"", ""KNTC1"", ""ZW10"", ""ZWILCH"", ""INCENP"", ""MCPH1"", ""CTCF"", ""APC"", ""SMARCE1"", ""LIG4"", ""HASPIN"", ""DPF2"", ""UCHL5"", ""CCT8"", ""LCMT1"", ""SETDB2"", ""DNMT1"")"
