"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY","0.905693950177936",1,"0.0448645113168564","-0.208991720521839","-0.689408396744584","24","c(""RNF34"", ""HSPA1A"", ""SLC15A2"", ""XIAP"", ""SLC15A4"", ""CYLD"", ""MAP3K7"", ""SLC15A3"", ""HSPA1B"")"
"GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_1_SIGNALING_PATHWAY","0.936542669584245",1,"0.052805004567129","0.277956429738953","0.584320908146908","5","c(""TNFAIP3"", ""TLR4"", ""RIPK2"")"
"GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY","0.889140271493213",1,"0.0567672387487446","0.236237919929254","0.700307585732212","15","c(""OTULIN"", ""NOD2"", ""ERBIN"", ""TNFAIP3"", ""TLR4"", ""RIPK2"")"
"GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING","0.769516728624535",1,"0.0543434390269162","-0.346949643450844","-0.749522185933877","6","c(""LIG4"", ""POLE"")"
"GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS","0.887719298245614",1,"0.0451344222209097","-0.225613746038982","-0.689774716316176","18","c(""MPI"", ""GNPNAT1"", ""PMM1"", ""AMDHD2"", ""GNPDA2"")"
"GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS","0.940577249575552",1,"0.0409883873374721","-0.18727901808216","-0.685061212285161","35","c(""B4GALNT2"", ""MPI"", ""GNPNAT1"", ""GSK3A"", ""PMM1"", ""AMDHD2"", ""GNPDA2"", ""UGGT1"")"
"GOBP_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORT","0.961038961038961",1,"0.0511147954416412","0.201484072218546","0.552560040637904","11","c(""SLC35A1"", ""SLC35A2"", ""SLC35A5"", ""SLC35B4"", ""SLC35A3"", ""SLC35D1"", ""SLC35D2"", ""SLC35C1"", ""SLC35B1"", ""SLC35C2"", ""SLC35A4"")"
"GOBP_NUCLEUS_LOCALIZATION","0.990867579908676",1,"0.0521630305460055","0.153775889609955","0.55373327745325","28","c(""NUDC"", ""DOCK7"", ""NTN1"", ""SUN2"", ""CDC42"", ""TMEM201"", ""PCM1"", ""DCTN1"", ""FHOD1"")"
"GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS","0.734657039711191",1,"0.0551351763385257","-0.279715356963725","-0.822145960672186","16","c(""LARGE1"", ""CHST2"", ""CHST4"", ""AMDHD2"", ""GNPDA2"", ""CHST7"")"
"GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS","0.743068391866913",1,"0.0557104226766671","-0.308365654398621","-0.784668412591275","10","c(""ST3GAL1"", ""AMDHD2"", ""GNPDA2"", ""NPL"")"
"GOBP_N_ACYLPHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS","0.763940520446097",1,"0.0546808488785442","-0.349658428258755","-0.755374027400714","6","c(""ABHD4"", ""NAAA"")"
"GOBP_N_GLYCAN_PROCESSING","0.910138248847926",1,"0.0565299525056311","0.209686139233887","0.664758942492459","19","c(""ST8SIA4"", ""GANC"", ""MAN2A1"", ""ST8SIA2"", ""MAN1B1"", ""GNPTG"", ""PRKCSH"")"
"GOBP_N_TERMINAL_PEPTIDYL_METHIONINE_ACETYLATION","0.763963963963964",1,"0.0532386494755899","-0.323180198959438","-0.767434848687388","8","NAA60"
"GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION","0.801385681293303",1,"0.0626618230932491","0.228437539754145","0.808874914238083","27","c(""NMT1"", ""NMT2"", ""SOX4"", ""NAA16"", ""NAA10"", ""KAT2B"", ""EP300"", ""NAA80"")"
"GOBP_ODONTOBLAST_DIFFERENTIATION","0.955390334572491",1,"0.0444181153081573","-0.248389447753168","-0.536600643226313","6","FAM20C"
"GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS","0.69431643625192",1,"0.0502948063662358","-0.196463622026774","-0.887480303629351","105","c(""DHRS4L2"", ""PNPLA8"", ""AKR1B1"", ""CYP2U1"", ""GSTM2"", ""HSD17B3"", ""RDH10"", ""ABCD1"", ""ALOX15"", ""RDH13"", ""CYP3A7"", ""GSTP1"", ""ELOVL5"", ""BMP6"", ""RDH5"", ""BCO2"", ""SDR16C5"", ""SRD5A1"", ""CYP11A1"", ""ADH1A"", ""ELOVL1"", ""FADS1"", ""PLA2G4B"", ""SCP2"")"
"GOBP_OLFACTORY_NERVE_DEVELOPMENT","0.81917211328976",1,"0.0588438169595807","0.301465726957383","0.718678472058982","7","c(""SALL1"", ""SLC24A4"")"
"GOBP_OLIGODENDROCYTE_DEVELOPMENT","0.942857142857143",1,"0.0564118388217596","0.180456808065602","0.687345230237407","34","c(""MYRF"", ""MED12"", ""SHH"", ""TENM4"", ""WASF3"")"
"GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS","0.777272727272727",1,"0.0633597010643758","0.242576765946378","0.797099099444663","21","c(""ALG11"", ""ALG10B"", ""ALG13"", ""ALG14"", ""ALG12"")"
"GOBP_ONCOSTATIN_M_MEDIATED_SIGNALING_PATHWAY","0.882899628252788",1,"0.0480220415968251","-0.300704872298018","-0.649618690954819","6","c(""LIFR"", ""CRLF2"")"
"GOBP_ONE_CARBON_METABOLIC_PROCESS","0.94636678200692",1,"0.0415717899246479","-0.192876516198372","-0.631323506343233","23","c(""SFXN3"", ""ALDH1L2"", ""DHFR2"", ""MAT2A"", ""AHCYL1"", ""FPGS"", ""AHCYL2"")"
"GOBP_OOCYTE_DIFFERENTIATION","0.929765886287625",1,"0.0408229003677776","-0.178429725283868","-0.684982687800437","45","c(""AURKA"", ""BRCA2"", ""FBXO5"", ""WDR77"", ""EDNRA"", ""CDC25B"", ""BNC1"", ""NPPC"", ""TUT7"", ""YTHDF2"", ""GDF9"", ""TRIP13"", ""INHBB"", ""SHB"", ""PPP2R1A"", ""RPS6KA2"", ""MEIOC"", ""SIRT2"", ""ZAR1"")"
"GOBP_OPSONIZATION","0.805369127516778",1,"0.0609039347452418","0.298368592487436","0.736993592760351","8","c(""LBP"", ""FCN1"", ""CFP"", ""COLEC10"")"
"GOBP_OPTIC_NERVE_DEVELOPMENT","0.921700223713647",1,"0.054568064667094","0.234076316742167","0.661842587701037","13","c(""NAV2"", ""EXT1"", ""EPHB1"", ""KCNA3"", ""KCNC1"", ""TMEM126A"", ""GLI3"")"
"GOBP_ORGANELLE_INHERITANCE","0.974545454545454",1,"0.0425023180036553","-0.192640613762704","-0.541537362877549","14","c(""VRK1"", ""MAPK3"", ""CDK1"", ""PDCD10"", ""VCPIP1"", ""YWHAZ"")"
"GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE","0.860724233983287",1,"0.0683110858318647","0.176034350997887","0.81539311598465","85","c(""UXT"", ""TRAK2"", ""KIF3A"", ""CLN3"", ""AP3D1"", ""HDAC6"", ""MAP2"", ""BICD1"", ""FYCO1"", ""RASGRP1"", ""MAP1B"", ""OPA1"", ""KIF5A"", ""KIF1A"", ""LAMP1"", ""AP3M1"", ""SUN2"", ""CDC42"", ""TMEM201"", ""UCHL1"", ""TRAK1"")"
"GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS","0.869806094182826",1,"0.0351652290409302","-0.167846472646399","-0.845796908897878","249","c(""PYCARD"", ""ACSF3"", ""PNPLA8"", ""ACOT4"", ""DCAF5"", ""PECR"", ""LIPC"", ""GLUD2"", ""GSTM2"", ""PKLR"", ""GAMT"", ""INSIG2"", ""SYK"", ""MTRR"", ""CYP39A1"", ""ACADL"", ""PYCR2"", ""CD74"", ""RDH10"", ""ANXA1"", ""OSBPL2"", ""ABCD1"", ""GGT1"", ""PLOD2"", ""ALOX15"", ""STAR"", ""GLS"", ""MLYCD"", ""PRKAA2"", ""TRIB3"", ""DHFR2"", ""OSBPL6"", ""MCAT"", ""LTA4H"", ""HAAO"", ""GSTP1"", ""ABHD3"", ""ELOVL5"", ""SEPHS2"", ""HACD2"", ""FABP5"", ""SLC27A5"", ""DEGS1"", ""GSTM1"", ""GGT5"", ""SIRT1"", ""ELOVL1"", ""FADS1"", ""ELOVL7"", ""SCP2"", ""PARK7"", ""GATD1"")"
"GOBP_ORGANIC_ANION_TRANSPORT","0.807584269662921",1,"0.0392758570896778","-0.172109435946682","-0.882494807541714","304","c(""SLC66A1"", ""SLC25A29"", ""SFXN4"", ""PNPLA8"", ""SLC6A9"", ""SLC10A5"", ""SLC38A9"", ""SLC25A20"", ""GIPC1"", ""SLC4A2"", ""SLC26A6"", ""SLC38A3"", ""SFXN5"", ""GFAP"", ""SLC16A14"", ""LRRC8D"", ""SFXN3"", ""NTRK2"", ""SLC25A17"", ""SLC38A6"", ""SFXN2"", ""UCP2"", ""SLC25A16"", ""SYK"", ""SLC1A6"", ""SLC16A9"", ""SLC7A13"", ""ANXA1"", ""SLC26A8"", ""SLC25A14"", ""ABCD1"", ""SNCA"", ""SLC25A41"", ""PPARG"", ""SLC4A8"", ""RGS4"", ""SLC25A1"", ""SLC25A25"", ""SLC25A30"", ""SLC16A2"", ""LRP2"", ""RTBDN"", ""ARL6IP1"", ""SLC19A1"", ""LLGL2"", ""SLC5A6"", ""EMB"", ""SLC25A39"", ""FABP5"", ""NTSR1"", 
""SLC27A5"", ""SLC38A2"", ""NMB"", ""SLC39A14"", ""DTNBP1"", ""SLC38A7"", ""ACSL3"", ""CLN8"", ""SLC2A8"", ""SLC22A25"", ""SLC35B2"", ""SLC15A4"", ""SLC12A2"", ""CPT1A"", ""SLC36A1"", ""FABP6"", ""SLC16A5"", ""SLC2A6"", ""ITGB1"", ""LRRC8E"", ""TRPC4"", ""XK"", ""CPT2"", ""SLC2A2"", ""SLC43A1"", ""SLC26A7"", ""SLC25A42"", ""PLA2G10"", ""PLA2R1"", ""SLC10A3"", ""SPX"", ""SLC25A23"", ""SLC10A7"", ""SLC47A1"", ""SLC6A1"", ""ABAT"", ""SLC52A2"", ""SLC25A22"", ""PLA2G12A"", ""IL1B"", ""SLC39A8"", ""CACNB4"", ""CRABP2"", ""SLC35C2"")"
"GOBP_ORGANIC_CATION_TRANSPORT","0.735224586288416",1,"0.0679922591544058","0.213957975522187","0.861536505313888","43","c(""SLC19A2"", ""RALBP1"", ""SLC44A1"", ""GHSR"", ""OXTR"", ""ADRA2A"", ""SLC29A4"", ""ADORA2A"", ""ATP13A3"", ""SLC44A2"", ""PDZK1"", ""SLC44A5"", ""SEC14L1"", ""SLC25A26"", ""SLC22A18"")"
"GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS","0.982456140350877",1,"0.0319257308349884","-0.151501856780464","-0.739490154235929","189","c(""MBTPS2"", ""GIPC1"", ""ASAH1"", ""CITED1"", ""INSIG2"", ""HSD17B3"", ""CYP39A1"", ""TYRP1"", ""MOXD1"", ""OSBPL2"", ""MVK"", ""PNPO"", ""SNCA"", ""ALOX15"", ""STAR"", ""RAB38"", ""SNAI2"", ""IMPA2"", ""PRKAA2"", ""ATP7A"", ""APPL1"", ""OSBPL6"", ""PDXK"", ""PCK2"", ""BMP6"", ""TRPC1"", ""LBR"", ""FGF2"", ""TPH1"", ""IPPK"", ""WNT5A"", ""NTSR1"", ""SLC27A5"", ""SIRT1"", ""ACER2"", ""SCP2"", ""PARK7"", ""GATD1"", ""ZEB2"", ""HSD17B7"", ""ACER3"", ""ACAA2"", ""PROX1"", ""PMEL"", ""FGFR4"", ""CYP27B1"", ""VPS35"", ""CYP2R1"", ""SEC14L2"", ""SPR"")"
"GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS","0.696815286624204",1,"0.0415717899246479","-0.174415769975748","-0.929993614679796","420","c(""SCARF1"", ""PIAS4"", ""AOC2"", ""MBTPS2"", ""TKFC"", ""CEBPA"", ""GIPC1"", ""AKR1B1"", ""ANGPTL3"", ""PECR"", ""MTMR2"", ""SNCAIP"", ""LIPC"", ""CYP26B1"", ""CTSK"", ""ASAH1"", ""CITED1"", ""TP53"", ""INSIG2"", ""HSD17B3"", ""LDHB"", ""LIMA1"", ""CYP39A1"", ""FOXE1"", ""IDH3G"", ""ACADL"", ""TYRP1"", ""RDH10"", ""MOXD1"", ""OSBPL2"", ""MVK"", ""PNPO"", ""SOAT1"", ""PDXP"", ""GK"", ""GPD2"", ""SNCA"", ""ALOX15"", ""GDPD1"", ""STAR"", ""RDH13"", ""RAB38"", ""SNAI2"", ""PTGR1"", ""IMPA2"", ""PRKAA2"", ""EDNRA"", ""SLC16A2"", ""ATP7A"", ""APPL1"", ""LRP2"", ""LGMN"", ""OSBPL6"", ""PDXK"", ""NAAA"", ""PCK2"", 
""CYP3A7"", ""ALDH3B1"", ""LIPA"", ""SYNJ1"", ""BMP6"", ""RDH5"", ""TRPC1"", ""LBR"", ""ALPL"", ""SDR16C5"", ""FGF2"", ""SRD5A1"", ""TPH1"", ""IPPK"", ""WNT5A"", ""NTSR1"", ""SLC27A5"", ""CYP11A1"", ""ADH1A"", ""SIRT1"", ""ITPK1"", ""ACER2"", ""PLPP2"", ""CLN8"", ""SCP2"", ""PARK7"", ""GATD1"", ""PLPP3"", ""ZEB2"", ""NUDT10"", ""HSD17B7"", ""ACER3"", ""MTPN"", ""INPP1"", ""LDHD"", ""PNKD"", ""ALDH1B1"", ""COMT"", ""ACAA2"", ""PNPLA2"", ""PROX1"", ""DGAT1"", ""PMEL"", ""SGPP1"", ""FGFR4"", ""CYP27B1"", ""APOL2"", ""DPM2"", ""LDHA"", ""VPS35"", ""FMO5"", ""AKR7A2"", ""CYP2R1"", ""SEC14L2"", ""PIP4P1"", ""SPR"", 
""SYNJ2"", ""GPER1"", ""LEPR"", ""AMACR"", ""SORD"", ""NSDHL"", ""NPC1"", ""PTEN"", ""GOT1"", ""ALDH3A2"", ""CYP27C1"", ""KIT"", ""ITPKA"", ""ACAA1"", ""GRIN2A"")"
"GOBP_ORGAN_GROWTH","0.696319018404908",1,"0.0843144320642653","0.178379165482446","0.907404746177872","141","c(""IGF2"", ""G6PD"", ""EVC"", ""RARA"", ""ADPRHL1"", ""BASP1"", ""JARID2"", ""GATA6"", ""SHH"", ""SLC6A4"", ""MAP2K4"", ""AR"", ""TGFBR2"", ""TENM4"", ""NPR2"", ""S1PR1"", ""ACACB"", ""MAPK14"", ""NOTCH1"", ""ESR1"", ""TP73"", ""EXT1"", ""EHMT2"", ""RARG"", ""FGF7"", ""FOXC1"", ""DLL1"", ""SMPD3"", ""AKAP13"", ""ATF2"", ""RGS2"", ""TGFBR1"")"
"GOBP_ORNITHINE_METABOLIC_PROCESS","0.69281045751634",1,"0.0668966276500666","0.34081126367005","0.812476166716983","7","c(""ALDH18A1"", ""AZIN2"", ""ARG1"")"
"GOBP_OSSIFICATION","0.726415094339623",1,"0.0422468188360053","-0.174923670102438","-0.912717218966305","347","c(""NAB2"", ""ECM1"", ""SEMA7A"", ""SBDS"", ""TOB2"", ""CEBPA"", ""TMEM64"", ""VEGFC"", ""SOX9"", ""RIOX1"", ""MN1"", ""FSTL3"", ""RUNX2"", ""DDR2"", ""EXT2"", ""ATRAID"", ""CSF1"", ""PTN"", ""CTSK"", ""CITED1"", ""PAM16"", ""FBXO5"", ""GIT1"", ""LRP4"", ""ATP2B1"", ""GTPBP4"", ""BMPR2"", ""RYR1"", ""RBMX"", ""NBR1"", ""RPS15"", ""ALOX15"", ""BMP7"", ""SNAI2"", ""PPARG"", ""FAM20C"", ""TENT5A"", ""HSPE1"", ""PTCH1"", ""IFT80"", ""ANO6"", ""THRA"", ""VDR"", ""ACVR1"", ""BMPR1A"", ""JUND"", ""ASF1A"", ""AHSG"", ""BGLAP"", ""PEX7"", ""SRGN"", ""DDX5"", ""BMP6"", ""MMP14"", ""ALPL"", ""LRP3"", ""STC1"", ""DLX5"", 
""ADRB2"", ""FGF2"", ""SMO"", ""TPH1"", ""WNT5A"", ""GPLD1"", ""ATP6V0A4"", ""MAPK11"", ""TCIRG1"", ""WNT7B"", ""FIGNL1"", ""SKI"", ""SEMA4D"", ""TUFT1"", ""SOX2"", ""ITGA11"", ""SUCO"", ""COL11A1"", ""NPNT"", ""SFRP2"", ""NPPC"", ""ACVR2A"", ""NOCT"", ""PPARGC1B"", ""ZBTB40"", ""SMAD1"", ""PTGER4"", ""PBX1"", ""CYP27B1"", ""SNX10"", ""GLI1"", ""COMP"", ""CCN4"", ""ZBTB16"", ""MAPK3"", ""MEF2D"", ""MMP13"", ""TMEM38B"", ""GREM1"", ""BMP4"", ""CDK6"", ""RRAS2"", ""FBN2"", ""VCAN"", ""SCUBE3"", ""KCNQ1OT1"")"
"GOBP_OSTEOBLAST_DIFFERENTIATION","0.717579250720461",1,"0.0458620343117985","-0.182615843588585","-0.899962436855469","203","c(""SEMA7A"", ""CEBPA"", ""TMEM64"", ""VEGFC"", ""SOX9"", ""RIOX1"", ""RUNX2"", ""DDR2"", ""ATRAID"", ""CITED1"", ""FBXO5"", ""GTPBP4"", ""BMPR2"", ""RBMX"", ""NBR1"", ""RPS15"", ""BMP7"", ""SNAI2"", ""PPARG"", ""FAM20C"", ""TENT5A"", ""HSPE1"", ""PTCH1"", ""IFT80"", ""ACVR1"", ""BMPR1A"", ""JUND"", ""ASF1A"", ""BGLAP"", ""DDX5"", ""BMP6"", ""ALPL"", ""LRP3"", ""DLX5"", ""FGF2"", ""SMO"", ""MAPK11"", ""TCIRG1"", ""WNT7B"", ""FIGNL1"", ""SKI"", ""SEMA4D"", ""SOX2"", ""ITGA11"", ""SUCO"", ""NPNT"", ""SFRP2"", ""NPPC"", ""ACVR2A"", ""NOCT"", ""SMAD1"", ""GLI1"", ""CCN4"", ""MEF2D"", ""GREM1"", ""BMP4"", ""CDK6"", 
""RRAS2"", ""FBN2"", ""VCAN"", ""SCUBE3"", ""KCNQ1OT1"", ""UFL1"", ""CREB3L1"", ""FHL2"")"
"GOBP_OSTEOBLAST_PROLIFERATION","0.938679245283019",1,"0.0561766586307176","0.192391051604455","0.706857887460249","30","c(""AXIN2"", ""OSR2"", ""LRP5"", ""IGF1R"", ""CCN1"", ""SMAD3"", ""JUNB"", ""BMP2"", ""HPSE"", ""BCL2"", ""PLXNB1"")"
"GOBP_OSTEOCLAST_DEVELOPMENT","0.732142857142857",1,"0.0547939500773363","-0.276147942019998","-0.801325410982144","15","c(""FAM20C"", ""SIGLEC15"", ""ATP6AP1"", ""GPR68"")"
"GOBP_OTOLITH_DEVELOPMENT","0.926126126126126",1,"0.0444181153081573","-0.252241795066897","-0.598982067753772","8","c(""TTC39C"", ""ATG5"", ""ATG4B"", ""LRIG3"")"
"GOBP_OTOLITH_MORPHOGENESIS","0.719266055045872",1,"0.0568864160475701","-0.391959340881602","-0.802988411110194","5","TTC39C"
"GOBP_OUTER_EAR_MORPHOGENESIS","0.915285451197053",1,"0.0459538081039063","-0.26542859843115","-0.597638729363828","7","c(""MAPK3"", ""MAPK1"", ""TBX1"", ""PRKRA"", ""TWIST1"", ""EYA1"", ""HOXA1"")"
"GOBP_OXIDATIVE_DEMETHYLATION","0.785454545454545",1,"0.0523759084097997","-0.273214837509057","-0.768041794062837","14","c(""ALKBH5"", ""CYP3A7"")"
"GOBP_OXYGEN_METABOLIC_PROCESS","0.692857142857143",1,"0.0573667426768556","-0.426697201138696","-0.818076646760776","4","RNF34"
"GOBP_P38MAPK_CASCADE","0.802564102564103",1,"0.0676760401641789","0.20320710025172","0.835827364982332","49","c(""PER1"", ""PRMT1"", ""MAP3K4"", ""MAP2K6"", ""STK39"", ""RASGRP1"", ""MAPK14"", ""RELL1"", ""ATF2"", ""MFHAS1"")"
"GOBP_PALLIUM_DEVELOPMENT","0.941605839416058",1,"0.0338984188001938","-0.161689748962705","-0.774895463644852","156","c(""PEX5"", ""CRKL"", ""NTRK2"", ""PHLPP2"", ""PPP1R9B"", ""WDR62"", ""TSC1"", ""ZMIZ1"", ""LHX5"", ""PAX6"", ""BAD"", ""EIF2B5"", ""EZH1"", ""CDK5"", ""PHACTR1"", ""RTN4"", ""TMEM14B"", ""NKX2-1"", ""NSUN5"", ""EPHA5"", ""CNTNAP2"", ""TUBB2A"", ""FAT4"", ""SMO"", ""SRD5A1"", ""SLC38A2"", ""ALK"", ""LAMB1"", ""BMERB1"", ""PLXNA3"", ""ATAT1"", ""PROX1"", ""EOMES"", ""MBOAT7"")"
"GOBP_PANCREATIC_A_CELL_DIFFERENTIATION","0.790849673202614",1,"0.0605092988656667","0.313481046919008","0.747322364280075","7","c(""GATA6"", ""NKX6-2"", ""HES1"")"
"GOBP_PARALLEL_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","0.878899082568807",1,"0.0476387259290825","-0.31826001947988","-0.652004125701508","5","FSCN1"
"GOBP_PARANODAL_JUNCTION_ASSEMBLY","0.9182156133829",1,"0.0462302524077616","-0.277587507320726","-0.599677789564999","6","c(""CNTNAP1"", ""EPB41L3"")"
"GOBP_PARAXIAL_MESODERM_DEVELOPMENT","0.809954751131222",1,"0.0611692626746689","0.25663230643682","0.760765041427218","15","c(""LEF1"", ""EXOC4"", ""FOXC1"", ""SMAD3"", ""FOXC2"", ""EPB41L5"")"
"GOBP_PARTURITION","0.805405405405405",1,"0.0508054139066364","-0.272043502104783","-0.748889157415852","13","c(""LDOC1"", ""CRHR1"", ""HPGD"", ""PLA2G4B"")"
"GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX","0.690045248868778",1,"0.0689567351672811","0.289779273990557","0.859026458683404","15","c(""HLA-DRB1"", ""HLA-DOB"", ""HLA-DRB5"", ""HLA-DOA"", ""HLA-DQB1"", ""HLA-DPB1"", ""B2M"")"
"GOBP_PEPTIDE_CATABOLIC_PROCESS","0.882456140350877",1,"0.0454059226590179","-0.226784345188042","-0.6933536192427","18","c(""ECE1"", ""XPNPEP1"", ""LTA4H"")"
"GOBP_PEPTIDE_MODIFICATION","0.721189591078067",1,"0.0573667426768556","-0.368211834422598","-0.795455318178616","6","c(""GGT1"", ""LANCL2"")"
"GOBP_PEPTIDYL_ASPARTIC_ACID_MODIFICATION","0.787155963302752",1,"0.0526973085708419","-0.358788372993302","-0.735032630952734","5","c(""HIF1AN"", ""ASPH"", ""NAA20"")"
"GOBP_PEPTIDYL_CYSTEINE_MODIFICATION","0.75669099756691",1,"0.0679922591544058","0.209599735900771","0.844402593237412","44","c(""ZDHHC11"", ""ZDHHC17"", ""CLIP3"", ""OXR1"", ""ZDHHC21"", ""TXN"", ""ZDHHC18"", ""ZDHHC9"")"
"GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION","0.738636363636364",1,"0.0658311958368866","0.240461662649006","0.827012975966055","24","c(""VKORC1L1"", ""TTLL9"", ""CEP41"", ""TTLL2"")"
"GOBP_PEPTIDYL_HISTIDINE_MODIFICATION","0.783549783549784",1,"0.060640400949416","0.274926611567821","0.753972549728786","11","c(""DPH1"", ""SETD3"", ""DPH6"", ""DNAJC24"", ""DPH2"")"
"GOBP_PEPTIDYL_LYSINE_ACETYLATION","0.845255474452555",1,"0.0389556479965885","-0.1724994812438","-0.834680482677052","168","c(""TADA3"", ""NAA60"", ""CAMK1"", ""CTBP1"", ""FLCN"", ""IRF4"", ""BRCA2"", ""PAX6"", ""LDB1"", ""SNCA"", ""HCFC1"", ""KAT5"", ""DIP2B"", ""SNAI2"", ""CHD5"", ""PRKAA2"", ""ACTB"", ""ATXN7L3"", ""ISL1"", ""ING5"", ""WBP2"", ""KANSL3"", ""BRD1"", ""HINT2"", ""SDR16C5"", ""SMO"", ""BLOC1S1"", ""YEATS4"", ""MBD3"", ""MORF4L1"", ""SUPT20H"", ""SIRT1"", ""KAT2A"", ""JADE2"", ""PARK7"", ""ATXN7"", ""EPC2"", ""ATAT1"", ""GATA2"", ""EP400"", ""EOMES"", ""MRGBP"", ""HAT1"", ""SF3B5"", ""PBXIP1"", ""MSL3"", ""KLF15"", ""MAP3K7"", ""SMARCA5"", ""ATG5"", ""PIWIL2"", ""AUTS2"", ""WDR5"")"
"GOBP_PEPTIDYL_LYSINE_METHYLATION","0.990726429675425",1,"0.0341946045318573","-0.142968081981228","-0.647144089867723","109","c(""SETD7"", ""NELFA"", ""SMYD2"", ""MLLT10"", ""PYGO2"", ""DOT1L"", ""HCFC1"", ""DPY30"", ""N6AMT1"", ""CHD5"", ""EZH1"", ""KMT5C"")"
"GOBP_PEPTIDYL_LYSINE_MODIFICATION","0.91304347826087",1,"0.0319257308349884","-0.159217657574712","-0.830871218734756","351","c(""SETD7"", ""TADA3"", ""PIAS4"", ""NELFA"", ""TRIM27"", ""SMYD2"", ""MLLT10"", ""NAA60"", ""ZBED1"", ""BCL11A"", ""CAMK1"", ""CTBP1"", ""FLCN"", ""IRF4"", ""RWDD3"", ""HMG20A"", ""RNF212"", ""PYGO2"", ""BRCA2"", ""HDAC10"", ""ZMIZ1"", ""PAX6"", ""LDB1"", ""PLOD2"", ""SNCA"", ""DOT1L"", ""HCFC1"", ""KAT5"", ""DIP2B"", ""DPY30"", ""SNAI2"", ""NSMCE1"", ""N6AMT1"", ""CHD5"", ""EZH1"", ""KMT5C"", ""PRKAA2"", ""ACTB"", ""ATP7A"", ""ATXN7L3"", ""METTL18"", ""ISL1"", ""GNL3"", ""ING5"", ""MUL1"", ""ZMIZ2"", ""WBP2"", ""NSMCE4A"", ""KANSL3"", ""BRD1"", ""HINT2"", ""SDR16C5"", ""SMO"", ""ZNF451"", ""BLOC1S1"", 
""YEATS4"", ""MBD3"", ""MORF4L1"", ""SUPT20H"", ""SIRT1"", ""P3H4"", ""TRMT112"", ""VIPAS39"", ""SUV39H2"", ""NCOA6"", ""KAT2A"", ""TRIM38"", ""NSMCE2"", ""JADE2"", ""PARK7"", ""SMYD3"", ""RBBP5"", ""ATXN7"", ""EPC2"", ""ATAT1"", ""SETD1A"", ""GATA2"", ""EP400"", ""EOMES"", ""MRGBP"", ""PHF1"", ""RANGAP1"", ""HAT1"", ""KIAA1586"", ""NNMT"", ""SF3B5"", ""DOHH"", ""RNF113A"", ""PBXIP1"", ""P3H3"", ""MSL3"", ""KLF15"", ""MAP3K7"", ""SMARCA5"", ""ATG5"", ""SETD6"", ""ARID4B"", ""PIWIL2"", ""AUTS2"", ""CTH"", ""WDR5"")"
"GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION","0.835351089588378",1,"0.0629394692018967","0.204822495810467","0.788197963962411","35","c(""RTF1"", ""SETD3"", ""ZNF335"", ""FAM86B1"", ""SETD1B"", ""BEND3"", ""PIH1D1"", ""CTR9"", ""KMT2A"", ""NFYB"", ""EEF2KMT"", ""NFYC"", ""SETD2"")"
"GOBP_PEPTIDYL_METHIONINE_MODIFICATION","0.684684684684685",1,"0.0583452776743612","-0.301082989949592","-0.828829892686604","13","c(""NAA60"", ""PDF"")"
"GOBP_PEPTIDYL_PROLINE_HYDROXYLATION","0.753393665158371",1,"0.0646484568421928","0.269636759100934","0.799315655366344","15","c(""P4HTM"", ""P3H1"", ""P4HA1"", ""ERO1A"", ""PRDX4"", ""P4HB"")"
"GOBP_PEPTIDYL_PROLINE_MODIFICATION","0.855421686746988",1,"0.0459538081039063","-0.207336206553319","-0.780080466397036","41","c(""PPIL1"", ""FKBP1B"", ""EGLN2"", ""PPIH"", ""PPIAL4G"", ""CRTAP"", ""PPIA"")"
